,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2849, 2888)",-2.6485789354638296,-2.1922395907603027,6.577613675778963,4.182070738907154,3.3929847495003904,1.3166065870090002,2018-07-02,2018-07-09,4.635426016154791,4.172501621855306,-9.459130692620068,-8.291977701038551,stop_loss,0.08765310672961578,0.10871978154676364,-0.5765482735492338,-0.4546738171470981,14.65,2.6844403354630764,2.671386216730619,14.46,11.11,2.4078456036515385,2.3997118037247684,11.02
"(2849, 2887)",-2.504887239394978,,6.487056815132772,,2.5703515260697536,,2018-07-02,2018-07-09,1.525672072605465,,-1.3234980433483854,,cointegration_invalid,0.028528458990278595,,-0.18506573431812257,,14.65,2.6844403354630764,,14.46,13.29,2.587011872725154,,13.2
"(2849, 2880)",-2.159854695969652,,5.125659119096509,,1.298544465945136,,2018-07-02,2018-07-09,1.050475316145838,,0.09751899999083408,,cointegration_invalid,0.02368402361831731,,-0.12139623163612523,,14.65,2.6844403354630764,,14.46,16.38,2.7960610784249234,,16.38
"(2849, 2852)",-2.135965729363519,,5.6868836941242655,,1.2665928762440906,,2018-07-02,2018-07-09,1.0377651461276938,,-0.04395542569465439,,cointegration_invalid,0.026965130139672108,,-0.15334755890124008,,14.65,2.6844403354630764,,14.46,13.31,2.58851563240702,,13.02
"(2849, 2851)",-3.7554114969322394,,6.002560062937265,,23.2434647444674,,2018-07-02,2018-07-16,4.070943429564952,,-7.624268162539542,,cointegration_invalid,0.06806717125390495,,-0.40857728376580127,,14.65,2.6844403354630764,,14.6,18.09,2.895359299407204,,18.0
"(2849, 2889)",-2.422693595078721,,5.161249679899236,,2.0011374425421122,,2018-07-02,2018-07-16,2.493228637053533,,-4.1359464688416345,,cointegration_invalid,0.04987095800174094,,-0.2573964660227537,,14.65,2.6844403354630764,,14.6,9.97,2.299580583973747,,10.06
"(2849, 2883)",-2.3261436735370835,,5.566308820682787,,1.7504997668858353,,2018-07-02,2018-07-16,3.0992011153488717,,-5.614523396356759,,cointegration_invalid,0.05998934153590297,,-0.333919200938249,,14.65,2.6844403354630764,,14.6,10.71,2.3711778844596574,,10.95
"(2823, 2888)",-2.5327308029935875,-2.864067188134728,3.3939641172924513,0.3073621595162617,1.917450218840911,0.36082408651380493,2018-05-21,2018-07-23,5.310522056684923,2.8233513826572354,-15.217046031462411,-7.0159289565734015,take_profit,0.11614130129656497,0.0740115365813243,-0.39417940913619276,-0.022748345712752638,30.02,3.401863826205316,3.3474449256629084,28.43,11.64,2.454447442303292,2.412335956953165,11.16
"(2880, 2889)",-3.8069494453452837,-3.5211192699558835,3.20295323993111,0.37983635087949097,8.194158747901776,0.22935920415884092,2018-06-19,2018-07-23,1.9579943775787871,2.05334668168578,-3.220357629031417,-3.4771764130101217,take_profit,0.02002658030070148,0.022278314009206476,0.06414420025887235,0.008462113497004431,16.38,2.7960610784249234,2.8160073426073025,16.71,10.16,2.318458442150336,2.3135250330323798,10.11
"(2849, 2850)",-3.27924018433777,,5.481641092028279,,8.81544272645164,,2018-07-02,2018-07-23,4.660459195795322,,-8.506005629354911,,cointegration_invalid,0.08969615958899657,,-0.4916821542001699,,14.65,2.6844403354630764,,15.8,33.55,3.5130368634176907,,35.1
"(2849, 2885)",-2.970082592433448,,6.262522247693474,,5.928060246835543,,2018-07-02,2018-07-23,1.1481640227157308,,-0.34738449236518737,,cointegration_invalid,0.023717948139327212,,-0.1485341778921767,,14.65,2.6844403354630764,,15.8,13.28,2.5862591440482876,,13.5
"(2849, 2881)",-2.889318974922926,,6.161234146672521,,5.038096499136107,,2018-07-02,2018-07-23,1.6272339936135642,,-0.26189634419176305,,cointegration_invalid,0.03056386787331598,,-0.18831114639546165,,14.65,2.6844403354630764,,15.8,50.3,3.9180050771056933,,51.0
"(2849, 5880)",-2.774676691971591,,5.8506051728294795,,3.9294572718213563,,2018-07-02,2018-07-23,1.4680890217651055,,-0.9822344651354431,,cointegration_invalid,0.027080522279258744,,-0.15843744372995516,,14.65,2.6844403354630764,,15.8,16.45,2.800325477211381,,16.83
"(2849, 2891)",-2.7094434089941277,,6.226007425468058,,3.6597109918412936,,2018-07-02,2018-07-23,1.9032289942652114,,-1.8618980470336381,,cointegration_invalid,0.03556536681703446,,-0.22143023789235183,,14.65,2.6844403354630764,,15.8,20.61,3.0257763949023677,,20.45
"(2823, 2849)",-2.6565860163373385,,5.111140663785273,,2.9187903497710233,,2018-07-02,2018-07-23,0.6521434011855078,,0.38417727370833976,,cointegration_invalid,0.02129004750250043,,0.10881642752395004,,28.8,3.3603753871419,,28.43,14.65,2.6844403354630764,,15.8
"(2849, 2890)",-2.475141688548116,,5.473640664142294,,2.242775689060977,,2018-07-02,2018-07-23,2.9611995012987964,,-5.3003146436783535,,cointegration_invalid,0.05857087063074412,,-0.3205958992186586,,14.65,2.6844403354630764,,15.8,10.26,2.3282528397426234,,10.5
"(2838, 2849)",-2.4404061927253493,,4.489820978297631,,1.9375178024006283,,2018-07-02,2018-07-23,0.7593194579984343,,0.8959846763798778,,cointegration_invalid,0.018847453291049067,,0.08462169117363683,,9.43,2.2438960966453663,,9.43,14.65,2.6844403354630764,,15.8
"(2849, 2884)",-2.3679979649379757,,4.869371301618856,,1.7905589558741517,,2018-07-02,2018-07-23,2.2064549853561295,,-2.7335460632381565,,cointegration_invalid,0.04722660414935658,,-0.2299638709177909,,14.65,2.6844403354630764,,15.8,19.29,2.9595868269176377,,20.34
"(2812, 2849)",-2.287348030902909,,5.532353655690372,,1.6348341716323946,,2018-07-02,2018-07-23,0.9332990582789429,,0.4587630392862031,,cointegration_invalid,0.01969522682164737,,0.10896096010639189,,9.66,2.2679936482244267,,9.8,14.65,2.6844403354630764,,15.8
"(2845, 2849)",-2.3230174985500476,,4.447738869942549,,1.6194230982729978,,2018-07-02,2018-07-23,1.1773169520683926,,-0.045529281622538165,,cointegration_invalid,0.02095384856946977,,0.09319724675732077,,9.39,2.2396452932201716,,9.44,14.65,2.6844403354630764,,15.8
"(2887, 2889)",-2.4847092840570966,-2.7118569196476514,3.0415249426342603,0.37385965779888214,1.7145844396657939,0.4963975886238395,2018-06-19,2018-07-30,1.404524319754854,1.6117538008010186,-1.3886419267097885,-1.9117920106590272,take_profit,0.024191574789246908,0.03119664347308867,0.07357927812309661,0.01166316645332266,13.29,2.587011872725154,2.6282852326333477,13.85,10.16,2.318458442150336,2.336019869080283,10.34
"(2850, 2884)",-2.984378678583773,-2.0600495702159414,4.415077067922156,4.711394376967482,4.313834710103612,1.097545000273785,2018-07-30,2018-08-01,0.5009547643760722,0.5123311460638516,1.2012672730216645,1.1634519495115625,stop_loss,0.015553346862133742,0.017268651730068044,0.0686692250604457,0.08135942865885237,34.55,3.542407550213679,3.5496173867804286,34.8,21.0,3.044522437723423,3.0633909220278057,21.4
"(2812, 2891)",-3.1295894408851543,-2.367060199894591,3.301952970756914,4.003348570685459,3.854766819764809,1.663894000111844,2018-07-30,2018-08-01,1.5897549706358096,1.5705522284437954,-0.5752452731514646,-0.5329410080954513,stop_loss,0.016750292236138796,0.0178261130340052,-0.05530867721016497,-0.07136414413556214,9.94,2.2965670206684825,2.3263016196113617,10.24,20.5,3.0204248861443626,3.0492730404820207,21.1
"(2851, 2884)",-2.493696812585487,,3.267024759279195,,1.7940535988139243,,2018-07-30,2018-08-01,0.5587647023253213,,1.3527300422174915,,cointegration_invalid,0.022262965860047907,,0.07273366067976395,,18.13,2.8975680247667595,,18.13,21.0,3.044522437723423,,21.4
"(2812, 2887)",-4.103864364134881,-3.591280441502728,3.1359491604878005,4.23390568186525,11.073708284112898,9.938503160029553,2018-08-01,2018-08-06,1.3114951652131293,1.2739103184199085,-0.374762372964395,-0.29114643358893305,stop_loss,0.014350295529065795,0.01504392453204635,-0.045001797217125716,-0.06369455755378306,10.24,2.3263016196113617,2.336019869080283,10.34,13.89,2.6311691567662523,2.6210388241125804,13.75
"(2812, 2883)",-3.613991372856086,-2.343400381745266,4.175859774597743,5.5260446352128945,10.043348621195097,1.798644708719396,2018-08-01,2018-08-06,2.6143472141587467,2.5694439081500975,-3.5740048430690967,-3.4752952430467814,stop_loss,0.021993443772341564,0.02418317828362638,-0.09184153715379839,-0.13363732261663053,10.24,2.3263016196113617,2.336019869080283,10.34,11.2,2.4159137783010487,2.3933394562625097,10.95
"(2838, 2850)",-2.8546610454516954,-3.2060469218458008,3.0582615484928404,4.066735077699378,2.599658192890551,5.429741077756174,2018-08-01,2018-08-06,2.99375016329356,2.9285946240165814,-3.148944975440414,-3.0083286543592926,stop_loss,0.034888981018915,0.03694075134327117,-0.10669962911624431,-0.15022824928425127,9.71,2.2731562823032334,2.2925347571405443,9.9,34.8,3.5496173867804286,3.5553480614894135,35.0
"(2812, 2890)",-2.3923602741425842,-2.13987080946938,3.116748760849682,4.767824339902697,1.5621005014945606,1.244162771304698,2018-08-01,2018-08-06,2.3461040616966273,2.2968016817109977,-3.0087332705404943,-2.899225761829088,stop_loss,0.020215202335035112,0.021294433442441967,-0.06300570682804629,-0.10152811807131279,10.24,2.3263016196113617,2.336019869080283,10.34,10.87,2.386006701133118,2.3646204839134985,10.64
"(2812, 2881)",-2.029353780893247,,3.0604098048334984,,1.0333786092625465,,2018-08-01,2018-08-06,1.4050792245956187,,0.7358451237988551,,cointegration_invalid,0.02374112343348289,,-0.07265756693359338,,10.24,2.3263016196113617,,10.34,51.0,3.9318256327243257,,50.4
"(2834, 2892)",-3.4720524319456674,-3.473805224059908,3.6732208740418737,0.337011651488932,6.7885789753734525,0.20129853283915877,2018-06-19,2018-08-13,0.5859397985515036,0.45063906094650313,1.7116581181680213,1.9929117669677265,take_profit,0.009519590687258052,0.010689413682373586,-0.034967559224770906,-0.0036024569585451083,8.97,2.1938856760707046,2.277267285009756,9.75,19.34,2.9621754900251482,3.0155349008501706,20.4
"(2832, 2887)",-4.312751128965837,-3.460930559954286,3.127344862714256,0.17411786396851112,13.970705330255715,0.07779018817292051,2018-07-16,2018-08-13,2.2062249076428877,2.191172834140151,-3.9957735822326033,-3.9556342395158537,reversion,0.01950329640939092,0.019411104483472143,-0.06099353383190209,0.0033798200499317588,20.35,3.013080911888604,3.0032042883926917,20.15,13.34,2.590767040487478,2.6282852326333477,13.85
"(2845, 2883)",-2.7981708814220525,,3.024774863773746,,2.4192190834613116,,2018-08-01,2018-08-13,3.1055271883012523,,-4.566238745793693,,cointegration_invalid,0.036040804105453475,,-0.1090153183283693,,9.81,2.2834022735772717,,9.77,11.2,2.4159137783010487,,10.85
"(2834, 2851)",-2.051466662724777,,3.078896943267704,,1.05958565142965,,2018-08-01,2018-08-13,2.0765229127380915,,-1.6216326106514403,,cointegration_invalid,0.04842336522281693,,-0.14909055116726666,,9.47,2.248128907197987,,9.75,18.13,2.8975680247667595,,17.99
"(2834, 2890)",-2.320833587766464,,3.159495363178571,,1.4464190944402495,,2018-08-06,2018-08-13,1.3303211930721408,,-0.5553172813991416,,cointegration_invalid,0.024624552172685246,,-0.07780115840994783,,9.52,2.253394848803274,,9.75,10.64,2.3646204839134985,,10.64
"(2889, 2890)",-3.7779088330389516,-4.1412961773015,3.9733417981700896,1.1149813791958307,11.621029751461933,1.2624493475269223,2018-08-06,2018-08-20,1.1254061966889604,1.08026340329826,-0.2510022099590613,-0.15107554424889375,reversion,0.015687870299380055,0.01664398453141643,-0.06233327078479789,0.018557732828152762,10.8,2.379546134130174,2.34660197841082,10.45,10.64,2.3646204839134985,2.402430427963762,11.05
"(2838, 2851)",-3.023073453670916,,3.7649616274594253,,3.8819088953249077,,2018-08-06,2018-08-20,2.554296352358972,,-2.8115134805404427,,cointegration_invalid,0.03824145178011661,,-0.14397759853047898,,9.9,2.2925347571405443,,10.1,18.18,2.900322088749333,,17.89
"(2834, 2886)",-2.97936425693524,,3.0187171957072345,,2.950672005308753,,2018-08-06,2018-08-20,0.9017546666696635,,1.2663984014585463,,cointegration_invalid,0.01591180199225462,,-0.04803323028870765,,9.52,2.253394848803274,,9.89,25.8,3.250374491927572,,25.5
"(2851, 2884)",-2.210377662219891,,3.642454422795001,,1.3125165366235627,,2018-08-06,2018-08-20,0.6088304754907158,,1.215473625304554,,cointegration_invalid,0.02573192191174815,,0.09372735277446265,,18.18,2.900322088749333,,17.89,21.65,3.075005454448499,,21.8
"(2884, 2886)",-2.0433638688642355,,3.5337023437493276,,1.0562661744340442,,2018-08-06,2018-08-20,0.7642748742937912,,0.9561256736369701,,cointegration_invalid,0.01581926926008008,,-0.05590058886074667,,21.65,3.075005454448499,,21.8,25.8,3.250374491927572,,25.5
"(2832, 2891)",-4.092406857361694,-3.663205698988548,3.108115941643965,0.07392487526100965,10.72764865236282,0.013139113971160007,2018-07-23,2018-08-27,2.659271206844275,2.5481809581636377,-4.921102961741768,-4.595356719481638,take_profit,0.025751706930196055,0.025879103850546342,-0.08003929083428574,-0.0019131095240183527,20.4,3.0155349008501706,3.0081547935525483,20.25,20.45,3.017982882488811,3.068052935133617,21.5
"(2834, 2850)",-3.107131436540718,,3.5113819821876393,,4.017130369103256,,2018-07-30,2018-08-27,2.387557842101957,,-1.657027244701273,,cointegration_invalid,0.03920266273503542,,-0.13765552358158217,,9.35,2.2353763433005955,,10.55,34.55,3.542407550213679,,37.2
"(2845, 2850)",-4.329751330185069,-2.344490709653426,4.508149966462276,4.667877426115993,33.39285385656246,1.700221218843091,2018-08-01,2018-08-27,4.447059739792361,3.688913226063304,-6.43502056347955,-4.76594152059055,stop_loss,0.03766253819836638,0.04577161249453504,-0.1697883703158496,-0.21365627672016885,9.81,2.2834022735772717,2.330200260027019,10.28,34.8,3.5496173867804286,3.616308761279101,37.2
"(2845, 2851)",-3.4360750408679324,,3.859604900850792,,6.955358922442583,,2018-08-01,2018-08-27,3.990222358885269,,-6.046980633591904,,cointegration_invalid,0.043199796943482874,,-0.16673414799882558,,9.81,2.2834022735772717,,10.28,18.13,2.8975680247667595,,17.27
"(2845, 2886)",-3.5446125175503913,,3.091153253818654,,5.7153958714856445,,2018-08-01,2018-08-27,1.8338850655616443,,-0.8780811052973221,,cointegration_invalid,0.017349526080918352,,-0.05363004399724236,,9.81,2.2834022735772717,,10.28,25.94,3.255786178888298,,25.8
"(2890, 5880)",-3.4123015047278638,,3.0167394461817643,,4.756110754985269,,2018-08-06,2018-08-27,0.5509234592682498,,1.5242641998481232,,cointegration_invalid,0.012239904336971199,,0.03692460223083227,,10.64,2.3646204839134985,,10.85,17.53,2.863913698933143,,18.0
"(2883, 5880)",-2.9392825592169487,,3.594198022658176,,3.325579002014489,,2018-08-06,2018-08-27,0.4902288682077905,,1.6435955657338417,,cointegration_invalid,0.013086101550937217,,0.047034040318682635,,10.95,2.3933394562625097,,10.95,17.53,2.863913698933143,,18.0
"(2838, 2883)",-2.1781292912971124,,3.4819779378698845,,1.248863819815655,,2018-08-20,2018-08-27,1.7515858902793096,,-1.5366585152490595,,cointegration_invalid,0.0372721557293176,,-0.1297808239463345,,10.1,2.312535423847214,,10.25,10.85,2.3841650799864684,,10.95
"(2812, 2851)",-2.81708760109144,,3.3579804086999685,,2.690617361058459,,2018-08-01,2018-09-03,3.583133577810042,,-5.274180869078638,,cointegration_invalid,0.04874970415963004,,-0.16370055149795704,,10.24,2.3263016196113617,,10.44,18.13,2.8975680247667595,,16.89
"(2812, 2886)",-2.4427642585973746,,3.578217237833614,,1.7585058908860873,,2018-08-06,2018-09-03,1.592318761570132,,-0.401923911993905,,cointegration_invalid,0.018833362128807384,,-0.06738986101566136,,10.34,2.336019869080283,,10.44,25.8,3.250374491927572,,25.75
"(2838, 2850)",-2.9035123513431778,-2.8618173618106546,3.0868772814116685,0.33057775411226276,2.768769434869037,0.3852136461788262,2018-08-13,2018-09-03,2.795619604378313,2.4395789044349065,-2.721145484975265,-1.94692872797255,take_profit,0.04112486870821448,0.04522777341331198,-0.1269474229164249,-0.014951295758470984,10.0,2.302585092994046,2.322387720290225,10.2,36.2,3.5890591188317256,3.703768066607687,40.6
"(2812, 2883)",-2.724244228533706,,3.322451411251329,,2.385961377338007,,2018-08-13,2018-09-03,2.458201328953856,,-3.228219118348619,,cointegration_invalid,0.02832282159522306,,-0.09410119857966848,,10.19,2.321406847234633,,10.44,10.85,2.3841650799864684,,11.0
"(2816, 2852)",-2.3388911206087455,,3.052108729934397,,1.4595757440008632,,2018-08-20,2018-09-03,0.3285949995676773,,1.652296548935828,,cointegration_invalid,0.016082176822053727,,0.0490845522749388,,17.35,2.8535925063928684,,19.9,14.0,2.6390573296152584,,15.65
"(2838, 2845)",-4.759432204533273,-2.972450641342561,3.5942413582190036,4.371105044481334,34.131903056827426,4.197042485463056,2018-08-27,2018-09-03,0.6909927775532159,0.7396020716866731,0.6993631777819458,0.5933445431770675,stop_loss,0.0063170483177769285,0.00858517746362935,0.022704996325621618,0.03752671251903772,10.25,2.327277705584417,2.322387720290225,10.2,10.28,2.330200260027019,2.3485140248824456,10.47
"(2850, 2851)",-3.2298430237507993,,3.960226811292686,,5.433777430105295,,2018-08-27,2018-09-03,0.7740613842711356,,0.14446388825153872,,cointegration_invalid,0.023922357560516565,,-0.09473796180048799,,37.2,3.616308761279101,,40.6,17.27,2.848970892158587,,16.89
"(2801, 2851)",-2.1848242941186764,,4.04436458391391,,1.2946747500977647,,2018-08-27,2018-09-03,2.8892691954066128,,-5.234735653397943,,cointegration_invalid,0.048018810142469975,,-0.19420557510189163,,17.55,2.865053949911875,,18.02,17.27,2.848970892158587,,16.89
"(2845, 2884)",-4.066639874796189,-3.8178961618790814,3.808187120714343,0.14553576018573283,15.853879512948858,0.030086097892541318,2018-08-27,2018-09-10,2.2385629547002126,2.0168634454140046,-2.044754651304634,-1.5562010294538229,take_profit,0.018172247586253784,0.022540540265460454,-0.06920331921240397,-0.0032804546625309072,10.28,2.330200260027019,2.312535423847214,10.1,22.25,3.1023420086122493,3.104586678466073,22.3
"(2801, 2890)",-3.042097045370648,,3.2911601565513444,,3.460412576581856,,2018-08-27,2018-09-10,2.08973818898739,,-3.529456100188172,,cointegration_invalid,0.02236034375868313,,-0.07359147246536946,,17.55,2.865053949911875,,17.9,10.85,2.3841650799864684,,10.9
"(2845, 5880)",-2.4961195562700507,-3.1918726447063657,3.1193301461540197,0.13578999815005832,1.758383071289181,0.09257395759779063,2018-09-03,2018-09-10,1.1918784841418788,1.1484426148862832,0.13662612859968615,0.23277743240732285,reversion,0.012777591477413988,0.013109185748873698,-0.03985752629073813,0.0017800963085883303,10.47,2.3485140248824456,2.312535423847214,10.1,18.1,2.89591193827178,2.8903717578961645,18.0
