,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2850, 2880)",-3.5278039256560048,,3.957296567036533,,8.179145305815005,,2006-01-09,2006-01-16,0.6567743652743909,,0.9977682656319385,,cointegration_invalid,0.018476491449618045,,0.07311695618445335,,5.24,1.6563214983329508,,5.38,8.66,2.1587147225743437,,8.49
"(2801, 2880)",-3.252339459623038,,3.8114925836203093,,5.342300305883329,,2006-01-09,2006-01-16,0.5168960868228011,,1.039023681463692,,cointegration_invalid,0.016244034420495067,,0.06191401672178998,,7.74,2.046401687601636,,7.69,8.66,2.1587147225743437,,8.49
"(2836, 2888)",-3.902936036284033,,2.9870811207429258,,8.023515108784075,,2006-01-09,2006-01-23,0.896615961811884,,0.5938361640755481,,cointegration_invalid,0.03218481946494686,,0.0961386665982622,,10.51,2.3523271848888596,,9.62,16.43,2.799108932049177,,15.68
"(2820, 2882)",-2.5283765112750824,,3.3605388519824255,,1.897326659416181,,2006-01-16,2006-01-23,4.129915151350733,,-2.68906954818466,,cointegration_invalid,0.03647307608469866,,-0.12256918923394089,,4.53,1.5107219394949427,,4.49,30.8,3.427514689979529,,29.44
"(2836, 2887)",-2.2878614002775524,,2.909855993662508,,1.3599742911362307,,2006-01-16,2006-01-23,1.4484327074180126,,-1.3731634109871171,,cointegration_invalid,0.05482702039748661,,0.159538733918283,,10.17,2.3194422100604686,,9.62,8.55,2.145931282948669,,8.41
"(2849, 2882)",-2.7901885875456305,,2.807879269917381,,2.261015391362821,,2005-12-19,2006-02-06,0.48541243221582836,,1.9730593531547775,,cointegration_invalid,0.025250647777560448,,0.07090077044659737,,16.89,2.826721730819709,,15.05,30.45,3.416085994155906,,31.86
"(2832, 2889)",-3.2710529475540673,,2.5460825439153374,,3.280087364532881,,2005-12-26,2006-02-06,0.7948180161100352,,0.17620046731011965,,cointegration_invalid,0.03352050055906703,,-0.08534596133674488,,6.52,1.8748743759385615,,6.58,4.86,1.5810384379124025,,4.81
"(2801, 2823)",-3.8153834494995653,-3.045457425038082,2.6613160119858144,4.209965917026788,5.911709083787464,4.494244303719914,2006-01-23,2006-02-06,2.8594899652758343,3.1108351092346016,-4.44460839989842,-4.967608690763795,stop_loss,0.08026479918966231,0.09165541177799241,-0.2136099952822743,-0.3858661596964037,8.28,2.1138429683971682,2.188295946591918,8.92,4.0,1.3862943611198906,1.4539530095937054,4.28
"(2883, 2887)",-3.0260163792259758,-2.425801743533719,2.86131637164214,0.4192565271446224,2.940654967011663,0.6906392471652791,2005-11-28,2006-02-13,1.4975654860918386,2.5375880223608958,-0.5745869305508333,-2.592048466161578,take_profit,0.0649760419567804,0.11397364574527023,-0.18591701261544236,-0.04778419490117347,6.8,1.916922612182061,1.937301774518713,6.94,8.25,2.1102132003465894,2.2762411176544437,9.74
"(2886, 2887)",-4.312594548254716,-3.309924172319444,2.848010332402592,6.166958858696773,11.25046142490947,10.837601246604157,2006-02-06,2006-02-13,-1.9840460186817421,-1.941243717655988,6.80585543641348,6.709914539143279,stop_loss,0.05594052992897106,0.05903698335339792,0.15931920723778603,0.3640786474819713,10.55,2.3561258599220753,2.4714836294558595,11.84,9.88,2.2905125117597764,2.2762411176544437,9.74
"(2832, 2885)",-2.263302380147743,,3.1245789821795134,,1.3498321923988919,,2006-01-16,2006-02-20,2.503129594693064,,-2.4035395172518856,,cointegration_invalid,0.07872420769038635,,-0.245980004738116,,6.67,1.8976198599275322,,6.56,8.17,2.1004689088719113,,7.73
"(2834, 2838)",-3.9593791569384083,,3.3155356891910195,,10.470371321848367,,2006-02-20,2006-03-01,0.21367910005225366,,1.6024132231105142,,cointegration_invalid,0.024689744602353264,,-0.08185972938611358,,7.72,2.0438143640366846,,7.53,7.08,1.9572739077056285,,6.99
"(2836, 2884)",-4.898813783720371,,3.2663563068266845,,30.915375527968735,,2006-01-16,2006-03-06,0.6868859920975715,,0.33369857824959215,,cointegration_invalid,0.02816719651789134,,0.092004099991841,,10.17,2.3194422100604686,,9.16,7.53,2.018895041811802,,7.67
"(2801, 2851)",-3.4672117511272,,2.585768142739452,,4.030475457393185,,2006-01-23,2006-03-06,0.3916964655688386,,0.8146311543691899,,cointegration_invalid,0.014381058458684912,,-0.03718608282134117,,8.28,2.1138429683971682,,8.68,4.98,1.6054298910365616,,4.98
"(2845, 2849)",-3.8808038521547554,-2.412877235101367,3.073372025001211,4.577219869261911,8.262441966080667,1.8739044138791594,2006-03-01,2006-03-06,2.9941978661008974,2.747827408481718,-4.007280701933354,-3.432284952748311,stop_loss,0.06079522036288856,0.058862520090623836,0.18684632951708569,0.2694266965136318,8.82,2.1770218700187,2.1186622548331173,8.32,14.85,2.6979998652487085,2.658859956911438,14.28
"(2886, 2891)",-4.133392073714027,-3.3097698939785785,2.8204052456267257,1.1012184349023726,9.13463112025451,1.1346047943800317,2006-02-06,2006-03-13,-0.7433901968581322,-0.5017079549028509,3.914841010787549,3.3681546507447724,reversion,0.042214586681683784,0.04412338095807203,0.11906224171898505,-0.04858948052124923,10.55,2.3561258599220753,2.427454075039915,11.33,9.8,2.2823823856765264,2.1016921506146558,8.18
"(2812, 2886)",-3.9782271854903546,-3.611264103089681,4.250785944668238,0.30001712291342114,17.50874137451986,0.14372892795169465,2006-02-13,2006-03-13,-0.3857990677458196,-0.46397803987646874,3.0769387257431475,3.240913736101854,take_profit,0.027589608373748933,0.03621456418413325,0.11727751949403309,0.010864989354087085,6.51,1.873339456220478,1.776645831418007,5.91,11.84,2.4714836294558595,2.427454075039915,11.33
"(2838, 2889)",-3.6939729058165134,,4.164048845861078,,11.205803583873493,,2006-03-06,2006-03-13,0.7057192538810307,,0.14427712257587336,,cointegration_invalid,0.019481477196992367,,0.08112182263780499,,6.57,1.8825138324965192,,6.24,4.73,1.5539252025038417,,4.66
"(2836, 2838)",-3.6975500299636703,,3.7701841463367565,,9.514901262022079,,2006-03-06,2006-03-13,0.3520045846170505,,1.1897833379180243,,cointegration_invalid,0.023050734703498846,,-0.08690551454054585,,9.16,2.214846178686039,,8.54,6.57,1.8825138324965192,,6.24
"(2836, 2850)",-2.479236406176968,-2.6912368492435172,2.845081159069119,0.05439092555308232,1.6505120248721772,0.13364394492795043,2006-01-16,2006-03-20,0.636126076640336,0.2881350180563733,0.10352776091679898,0.9826155653758049,reversion,0.03644990577740447,0.03982284615372465,0.1037029401771381,-0.0021660014604590883,10.17,2.3194422100604686,2.169053700369523,8.75,5.38,1.682688374173693,1.6054298910365616,4.98
"(2812, 2887)",-3.7168399140203205,-2.735854272811241,4.158791928766231,0.4674001203687543,11.552276670197063,0.5713985142100128,2006-02-06,2006-03-20,0.7471821222579187,0.7267555373086287,0.7368767856311923,0.7986911443093394,take_profit,0.033726725562928044,0.048686698858737776,0.14026243405481886,0.02275616890693133,6.63,1.891604804197771,1.776645831418007,5.91,9.88,2.2905125117597764,2.1126345090356,8.27
"(2852, 2886)",-3.9809009432834714,-3.6393842197129254,4.10837462610348,0.5733643242341702,16.429318831312454,0.40176772632257796,2006-02-13,2006-03-20,-0.4572769625349783,-0.5463746203785345,3.177970265203407,3.3593788945715146,reversion,0.0316536413748766,0.041588957200118834,0.13004501704832228,-0.023845624340649962,6.23,1.8293763327993617,1.673351238177753,5.33,11.84,2.4714836294558595,2.421256622711544,11.26
"(2845, 2849)",-2.3809213882876006,,3.30429406920822,,1.5766241534779089,,2006-03-13,2006-03-20,2.3697608927512666,,-2.5542925661235505,,cointegration_invalid,0.06179813238216134,,0.20419920231852018,,8.1,2.0918640616783932,,7.85,13.56,2.6071242825122494,,15.55
"(2801, 2891)",-2.6740669289839927,,2.9407538765204593,,2.0690572260297038,,2006-03-13,2006-03-27,0.6244130792903875,,0.9055086672391287,,cointegration_invalid,0.04563359121024006,,-0.13419716025106343,,8.42,2.130609828254235,,8.23,8.18,2.1016921506146558,,7.74
"(2845, 2886)",-2.0718877467443293,,2.6468267571821347,,1.072478969763693,,2006-03-20,2006-03-27,-1.2011340460168374,,5.0837959792008105,,cointegration_invalid,0.07087218710620236,,-0.18758640117271508,,7.85,2.060513531794317,,7.51,11.26,2.421256622711544,,11.36
"(2845, 2890)",-2.0077940201612097,-2.550071853387708,2.8367434153377706,0.2480889599797707,1.0081595969410933,0.4645052123068143,2006-03-20,2006-04-03,-0.6086689496471845,-0.21011897737548496,3.429590537053656,2.509252633343034,take_profit,0.05989053161253267,0.05525267837788625,-0.16989407119293065,-0.013707579514866564,7.85,2.060513531794317,2.004179057179289,7.42,7.43,2.005525858729668,2.0744289998562917,7.96
"(2880, 2891)",-2.1717437997812192,,2.7904676393365313,,1.1927303209941051,,2006-03-13,2006-04-10,1.8184212035996539,,-1.644176224257081,,cointegration_invalid,0.05830844510753716,,-0.16270782917261295,,8.58,2.149433913499871,,8.83,8.18,2.1016921506146558,,8.05
"(2834, 2838)",-2.0515259073372847,,2.8079114606303213,,1.0546378701438894,,2006-03-27,2006-04-10,0.3486108445685389,,1.2925008464081733,,cointegration_invalid,0.04956839396197383,,-0.13918366149086514,,6.89,1.9300710850255671,,7.02,6.21,1.8261608959453874,,6.18
"(2880, 2887)",-2.303364412437816,,2.7162207222591013,,1.354096310860568,,2006-04-10,2006-04-17,4.31857846723847,,-6.924023319721479,,cointegration_invalid,0.12564077702676096,,-0.3412680821208234,,8.83,2.178155014615869,,9.26,8.51,2.1412419425852827,,9.22
"(2823, 2880)",-2.121610314190776,,2.691078558538617,,1.1279334639547263,,2006-04-10,2006-04-17,0.14813547453675063,,1.9060792621562512,,cointegration_invalid,0.029832175964418624,,0.08028072909239806,,3.65,1.2947271675944,,4.1,8.83,2.178155014615869,,9.26
"(2850, 2880)",-2.137469904233221,-2.2826592959410443,2.535325907667813,0.11332947461395389,1.1364294690945864,0.5403824337827543,2006-03-13,2006-05-02,0.5988815984710899,0.6889032339972094,1.1033199766486292,0.9569720474807726,take_profit,0.026839861351225246,0.0338099451531746,0.0680477958419734,0.003831663320935874,5.12,1.6331544390514163,1.860974538249528,6.43,8.58,2.149433913499871,2.2428350885882717,9.42
"(2816, 2850)",-3.290688830756377,-2.1711287871223877,2.58014244383457,4.719718452987539,3.398630135438312,1.304146690145014,2006-04-10,2006-05-02,0.4364263954825608,0.4298723930186016,-0.34994771426580984,-0.3114808523430414,stop_loss,0.02896284954372096,0.03369281018340646,0.07472827740214916,0.15902057795562996,91.84,4.520047932571257,4.683796506443281,108.18,5.46,1.6974487897568136,1.860974538249528,6.43
"(2834, 2850)",-3.3899435409198144,,2.893895036163261,,4.379605597625264,,2006-04-17,2006-05-02,0.2810816561620324,,1.0902560802572372,,cointegration_invalid,0.02863850545532867,,0.08287682878031011,,7.34,1.9933388426264242,,7.44,5.66,1.7334238922150915,,6.43
"(2850, 2886)",-2.885515315213173,,2.68876699409193,,2.400910158962252,,2006-04-17,2006-05-02,-1.676415179899461,,5.175011190003624,,cointegration_invalid,0.07684736061654746,,0.20662464680885284,,5.66,1.7334238922150915,,6.43,11.89,2.4756977107026903,,12.13
"(2834, 2883)",-2.3622976298772835,,2.5926659001981296,,1.41221037085482,,2006-01-16,2006-05-08,0.3390029911098901,,1.1635638761339073,,cointegration_invalid,0.04129147467407006,,0.10705499835635612,,7.58,2.0255131996542803,,7.77,7.08,1.9572739077056285,,7.89
"(2801, 2884)",-3.8457374939060043,,2.6429734932197335,,6.012741330507915,,2006-01-23,2006-05-08,0.8813039591089511,,0.22605325413971175,,cointegration_invalid,0.03981694854197183,,-0.10523513957732566,,8.28,2.1138429683971682,,11.2,7.27,1.9837562915454279,,8.18
"(2887, 2891)",-2.224621055328015,-2.3587229646433205,2.6909692591734276,0.3745628535153347,1.249011836581378,0.7030942039818291,2006-03-27,2006-05-08,0.4380097417407117,0.48864187794945474,1.2188015372881187,1.0973685143308003,reversion,0.03593269906689087,0.04298492659602546,-0.09669378858813305,0.0161005567639545,8.25,2.1102132003465894,2.3711778844596574,10.71,7.74,2.046401687601636,2.272125885509337,9.7
"(2852, 2886)",-3.4754590347466157,-1.952898827717686,2.7618651500293403,4.477428419299723,4.476887391310407,0.9318280668023575,2006-04-17,2006-05-08,-0.5289300766954748,-0.5470717228141802,3.329589258336002,3.3725680759223367,stop_loss,0.041175296475982226,0.05227749377613266,0.11372061637914122,0.23406873632302072,6.23,1.8293763327993617,1.9685099809725544,7.16,11.89,2.4756977107026903,2.529720665577793,12.55
"(2850, 2884)",-3.891613396781745,-2.6733530811403954,4.885947297684865,5.406034531033392,20.10132745710743,3.115201967515516,2006-05-02,2006-05-08,1.1186653262290545,1.0004330891553546,0.14596851478284448,0.3435498730674781,stop_loss,0.029338654674962397,0.03462434637916914,-0.14334712052684195,-0.18718041214024939,6.43,1.860974538249528,1.944480556245719,6.99,8.04,2.0844290831908747,2.1016921506146558,8.18
"(2832, 2890)",-3.760042477552884,,4.0312908361375595,,11.630741111998647,,2006-05-02,2006-05-08,1.4582174750290442,,-0.6337081757778861,,cointegration_invalid,0.04009648843506838,,-0.16164060638958677,,7.51,2.0162354657760435,,8.22,8.54,2.1447610078004784,,8.42
"(2884, 2888)",-3.359699376535811,-1.9601713852626024,4.679506488219468,5.0059214033956625,8.152120588704273,0.9378654132852918,2006-05-02,2006-05-08,1.2931387260345204,1.459905365599532,0.2046683656937914,-0.13257941467408604,stop_loss,0.04060441301091771,0.0519623924272028,0.19000861413493242,0.2601196524229792,8.04,2.0844290831908747,2.1016921506146558,8.18,21.98,3.090132948975475,3.195811885269649,24.43
"(2816, 2884)",-4.25731777167957,-4.039150127545975,2.541899720357544,0.04369785017294411,8.214313747316519,0.0016892502074529231,2006-03-06,2006-05-15,0.603966200348405,0.5216988640735272,-0.7870167335328808,-0.3902679455721455,take_profit,0.029842210035375714,0.033823702951893415,0.07585590534377262,0.0014780231038860059,94.7,4.550714000192032,4.689970787680556,108.85,7.67,2.0373166153791646,2.057962510002712,7.83
"(2886, 2889)",-3.717486544291248,-3.706492026968573,3.4353426862174916,0.33460193738864047,8.327629138939146,0.15438730742785417,2006-05-08,2006-05-15,-0.3738900225971027,-0.34475827942792636,2.4640413818939737,2.396748646880514,take_profit,0.02480561120545146,0.025991196000034373,0.08521577503180233,0.008696704536659383,12.55,2.529720665577793,2.421256622711544,11.26,4.97,1.6034198401085373,1.5706970841176697,4.81
"(2881, 2884)",-3.353424778325301,-3.5385227068719423,2.5339743281202547,0.07925030391693177,3.51978322789713,0.020234288616285616,2006-05-08,2006-05-15,1.484285075311418,1.4312685068737454,-2.0217284628893895,-1.878060444440476,take_profit,0.041880286810452756,0.04265557742616407,-0.10612357163200059,-0.003380467474775717,17.28,2.8495497633759097,2.7523860149222616,15.68,8.18,2.1016921506146558,2.057962510002712,7.83
"(2836, 2886)",-2.899419240166735,-3.020287501376614,3.943957205916802,0.0674404158222327,3.4355231637607972,0.06385015518437492,2006-05-08,2006-05-15,-0.47522956274332484,-0.4851193625906151,3.500192346160301,3.5267766310838096,reversion,0.038065584897919356,0.041041882656305886,0.15012903785558684,-0.0027678816324685496,10.57,2.3580197998821464,2.2731562823032334,9.71,12.55,2.529720665577793,2.421256622711544,11.26
"(2851, 2887)",-3.1326164199010322,,2.9262464550155505,,3.3740489797135162,,2006-05-08,2006-05-15,4.5684591830888,,-5.192547207843969,,cointegration_invalid,0.06527147388986551,,-0.191000419083859,,5.46,1.6974487897568136,,5.39,10.71,2.3711778844596574,,9.5
"(2883, 2891)",-2.0916378349641187,,2.6140521598448014,,1.0920481168486371,,2006-03-27,2006-05-22,0.9212402073769109,,0.43925492643011177,,cointegration_invalid,0.05076120430982381,,-0.13269243576241818,,6.61,1.888583653863595,,7.0,7.74,2.046401687601636,,8.72
"(2809, 2812)",-3.3043748187185624,-3.818433951643699,3.988487276371317,0.5152411330071393,6.076858183090248,0.29944024110362666,2006-05-08,2006-05-22,2.0336903553618497,2.0609062043953976,-2.3583552744102287,-2.4186496050438313,reversion,0.06085786270873764,0.06611615355447732,-0.2427308110809525,0.03406576186748289,9.04,2.201659174404085,2.0320878452963655,7.63,6.53,1.8764069432883397,1.803358605071407,6.07
"(2834, 2891)",-3.28718594864611,,2.6122259891839437,,3.4416790849489995,,2006-05-08,2006-05-22,0.2636622045570339,,1.6209912962581392,,cointegration_invalid,0.0423224629994242,,0.11055583777337175,,7.77,2.050270164379556,,7.23,9.7,2.272125885509337,,8.72
"(2850, 2891)",-2.5171227495106705,,2.562575587376379,,1.626806918619788,,2006-05-15,2006-05-22,0.7778095897281989,,0.8574631331623188,,cointegration_invalid,0.05250772524102323,,-0.1345550148513126,,6.77,1.9125010869241836,,6.41,9.12,2.21046980408624,,8.72
"(2850, 2888)",-4.407200821368945,-4.356198155948201,3.0267800269319256,0.3760937775578982,14.38194157091754,0.09984206788809322,2006-05-15,2006-05-29,1.3701614515913754,1.2933808446453414,0.5211072531730184,0.6490829609888671,take_profit,0.03537436344250971,0.035305262485946974,-0.10707041673321926,-0.01327808953601295,6.77,1.9125010869241836,1.8855533485144158,6.59,20.79,3.0344721018699214,3.074543453978281,21.64
"(2832, 2880)",-2.7124538160569043,,3.1521279862797,,2.2658555017959143,,2006-05-22,2006-05-29,0.5699250695448718,,1.076726927313466,,cointegration_invalid,0.0314562312335863,,-0.09915406681427297,,7.88,2.064327903869788,,8.49,8.62,2.1540850846756014,,8.7
"(2809, 2823)",-2.755558189770354,,2.8422315099132796,,2.2017404065987094,,2006-05-22,2006-06-05,2.683192423677175,,-4.222423892292436,,cointegration_invalid,0.12057958980959962,,0.3427151096092622,,7.63,2.0320878452963655,,7.59,4.82,1.572773928062509,,4.71
"(2820, 2849)",-3.129372444762883,,3.2137431347117187,,3.7376999560016158,,2006-06-05,2006-06-12,-17.789802391886823,,29.324232414057555,,cointegration_invalid,0.22567403789181487,,-0.7252583899574923,,4.29,1.4562867329399256,,4.2,14.76,2.6919208191723265,,13.9
"(2812, 2852)",-3.864159437467572,,2.7952395395669694,,6.795106213876418,,2006-05-02,2006-06-19,0.840015109747159,,0.2365968813751276,,cointegration_invalid,0.041418137206191266,,0.11577361477395565,,6.44,1.8625285401162623,,5.75,6.8,1.916922612182061,,6.21
"(2851, 2884)",-3.6320096862458375,,3.6613860555159614,,8.3152431555795,,2006-05-08,2006-06-19,2.7510677649433233,,-2.4205449522816367,,cointegration_invalid,0.04030155329384931,,-0.14755954524573323,,5.46,1.6974487897568136,,5.15,8.18,2.1016921506146558,,7.51
