,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2820, 2845)",-3.2819509012012404,-3.2059816258405354,3.5008151891581507,0.8237268959247817,1.423734444267268,0.9608440302639928,2008-09-30,2008-11-10,1.423256550990075,1.2234551078611204,0.19043254622422687,0.42992142408194106,reversion,0.04228212761423029,0.043683369990432805,0.14802191458182068,-0.03598316676575297,2.11,0.7466879474879751,0.6312717768418578,1.88,4.06,1.4011829736136412,1.1662709371419244,3.21
"(2832, 2890)",-4.094342695336319,-4.133984067349418,4.305420944359322,1.9892626201794954,4.941176435204753,2.181283465540116,2008-10-27,2008-11-10,1.157968270824675,1.1958979579153735,-1.1185814404341807,-1.2179046710626316,reversion,0.04307873518436017,0.047212971075334946,-0.18547208871925314,0.09391899854777952,7.78,2.0515563381903004,2.0451088625993306,7.73,2.92,1.0715836162801904,1.3217558399823195,3.75
"(2820, 2832)",-3.2351583486990014,-3.734142945830808,3.04767734606887,1.1619934308419388,1.299598937984534,1.1165259376005872,2008-10-27,2008-11-10,0.9008593332463792,0.8612692331365596,1.501060983456678,1.5540801598045388,reversion,0.047294925500890886,0.045324056873874356,0.14413967303308006,-0.052666256346548423,1.57,0.45107561936021673,0.6312717768418578,1.88,7.78,2.0515563381903004,2.0451088625993306,7.73
"(2812, 2838)",-3.0153987869705126,,3.163932503061098,,1.0178947918033114,,2008-10-27,2008-11-10,0.9229227558281944,,-0.10238292475831041,,cointegration_invalid,0.04932490119865538,,0.1560606581127031,,3.44,1.235471471385307,,3.75,3.3,1.1939224684724346,,4.05
"(2816, 2849)",-3.030954461965381,,4.562650056740115,,1.048107219643693,,2008-11-10,2008-11-17,0.7297988664195432,,0.22988696959685007,,cointegration_invalid,0.08209863001748559,,-0.37458731890756636,,14.43,2.6693093727857793,,17.59,6.07,1.803358605071407,,5.6
"(2812, 2845)",-3.2352334595921626,,3.146950775274257,,1.3095448451740095,,2008-10-06,2008-12-01,1.4309945964494346,,-0.8821348125745256,,cointegration_invalid,0.053665621873583154,,0.16888307036064765,,4.48,1.4996230464268938,,3.46,4.19,1.4327007339340465,,3.63
"(2881, 2891)",-3.268849197258097,-3.6747228163036008,4.0548192153136196,0.21112639624996551,1.4569768410644222,0.35014944050462316,2008-11-03,2008-12-01,1.5907514593691614,1.7318396556894506,-2.3207575792444084,-2.7360073752132217,reversion,0.07705075715955169,0.08891097778154843,-0.3124268906850136,0.018771454326079073,12.98,2.563409711275944,2.5006159434931803,12.19,4.24,1.4445632692438664,1.6134299337036377,5.02
"(2832, 2851)",-4.452427420657769,-4.130979528198066,4.213302256814303,0.4774820313315543,8.0764222206538,0.43341803259832595,2008-10-27,2008-12-08,0.9695200239995089,1.0690873056918164,-0.38319945345553225,-0.6407509963934734,take_profit,0.04682325518167943,0.05452487087721497,-0.19728052672836194,-0.026034646104543313,7.78,2.0515563381903004,2.0095554142156695,7.46,4.09,1.4085449700547104,1.4816045409242156,4.4
"(2812, 2836)",-3.0569452970558197,-3.2009334070411306,4.3720935769659555,0.4594585612873655,1.0876376954010802,0.8553305971629372,2008-11-24,2008-12-15,1.173712430547099,1.1342078634610335,0.0019566167167358924,0.07967157126254015,take_profit,0.04011737047394867,0.04474046374695317,0.17539689777391465,0.020556389104504635,2.92,1.0715836162801904,1.3164082336557241,3.73,4.2,1.4350845252893227,1.5933085305042167,4.92
"(2809, 2851)",-3.0037688892820134,-3.1349234626430027,3.1081692237007466,0.19317533596994627,1.004283194901579,0.8010472386392337,2008-11-17,2008-12-29,1.153875174454131,1.2918104669255228,-0.1402050228175281,-0.4149092545143935,take_profit,0.05877409984738748,0.07454732414858273,-0.18267984829636452,-0.014400704388062957,4.56,1.5173226235262947,1.4469189829363254,4.25,4.17,1.4279160358107101,1.4398351280479205,4.22
"(2812, 2891)",-3.743609657868482,-2.9444819495553745,3.3458060240509027,0.006389319768216529,2.454843609475046,1.3238442117049871,2008-11-24,2009-01-12,1.2327453375103463,1.1214175854836097,-0.10547584549785811,0.12420373471831973,take_profit,0.06704550867904262,0.08257953838845374,0.22432126682389786,0.0005276270770755431,2.92,1.0715836162801904,1.2725655957915476,3.57,4.22,1.4398351280479205,1.5518087995974639,4.72
"(2851, 2890)",-3.620894013946425,-3.303461648162056,3.031816445736414,0.4972883527536325,1.9910696381426851,0.8089696916093457,2008-12-01,2009-01-12,1.113632556212007,1.0305706982090024,-0.48983039368931397,-0.307739867996262,take_profit,0.05666352681858531,0.06715031549341108,0.1717934124820133,0.03339306977860512,4.36,1.472472057360943,1.415853163361435,4.12,3.75,1.3217558399823195,1.184789984909162,3.27
"(2820, 2890)",-3.2737279587357855,,3.0611140236356706,,1.3583097110492386,,2008-12-22,2009-01-12,1.085709391492574,,0.5790937109046931,,cointegration_invalid,0.05563091940377068,,-0.17029258753462817,,2.21,0.7929925155296614,,2.52,3.56,1.269760544863939,,3.27
"(2881, 2888)",-3.507149633082589,-3.8452473053913288,3.703498395641044,0.48462517837471086,1.9425466125140969,0.5421135307929479,2009-01-05,2009-01-12,2.0981238852715314,2.1431789036106115,-3.3526804776974437,-3.482775271957787,take_profit,0.09699779490998632,0.10570145848261316,-0.35923117782985337,-0.0512255881716035,14.95,2.7047112998366956,2.5273273656719524,12.52,7.12,1.9629077254238845,1.8825138324965192,6.57
"(2881, 2890)",-3.2785600961244676,,3.1476209307975846,,1.3763155987265776,,2009-01-05,2009-01-12,1.5342343778035321,,-2.5771611677648876,,cointegration_invalid,0.08306845697351779,,-0.26146801385890317,,14.95,2.7047112998366956,,12.52,3.71,1.3110318766193438,,3.27
"(2881, 2887)",-4.175015551308804,-4.556499409213029,3.276392723341467,0.30524260574171747,4.032721768265778,0.15770682338373473,2009-01-05,2009-01-19,2.172465796134502,2.23117614838065,-4.525638451161293,-4.689684621059438,take_profit,0.09568982648778807,0.09929442335344021,-0.3135174512023964,-0.030308888520025334,14.95,2.7047112998366956,2.529720665577793,12.55,2.82,1.0367368849500223,0.9242589015233319,2.52
"(2851, 2881)",-3.823591813682796,-2.757518811486081,3.1091625701675847,0.36703401126937935,2.5452889768275107,1.2751184546310992,2008-11-10,2009-02-02,0.8509314307411237,0.6239320873341078,1.0940400629754787,1.5728336965399659,take_profit,0.04774457038332342,0.0737972689437998,0.148445631164561,0.027086107641168033,4.62,1.5303947050936475,1.4036429994545037,4.07,12.74,2.5447466501440172,2.4756977107026903,11.89
"(2851, 2888)",-3.8093008514010327,-2.8037625734955514,3.3869618784148576,0.3911061973360964,2.6839593490085236,1.2022839217766803,2008-11-17,2009-02-02,1.622278706502686,1.386302417747774,-0.7006724706699674,-0.203490789758356,take_profit,0.07008132862963103,0.09192785770371655,0.23736278845722403,0.035953554855754355,4.17,1.4279160358107101,1.4036429994545037,4.07,6.38,1.8531680973566984,1.7783364488959144,5.92
"(2851, 2891)",-3.0423543443303886,-2.509034712031007,3.0949778067458085,0.08900307104879865,1.0490144688226406,3.2794852394035843,2008-12-15,2009-02-02,1.2802118888873135,1.16181782825916,-0.4220019536002498,-0.16561933751309246,take_profit,0.08488660589363785,0.10791633625676035,0.2627221613307871,0.009604885343186487,4.38,1.4770487243883548,1.4036429994545037,4.07,5.65,1.7316555451583497,1.4747630091074988,4.37
"(2820, 2891)",-3.0923201251791905,,5.737242703933749,,1.1750154483198851,,2009-01-12,2009-02-09,1.2950597239271497,,0.7459529753509107,,cointegration_invalid,0.06817118845770553,,-0.39111465359746367,,2.52,0.9242589015233319,,2.76,4.72,1.5518087995974639,,4.41
"(2820, 2881)",-4.546053124867377,,4.1815695100653185,,9.133213248503532,,2009-01-12,2009-02-16,0.7254546389796095,,2.0328779045205243,,cointegration_invalid,0.0421034365572751,,-0.17605844657687109,,2.52,0.9242589015233319,,2.87,12.52,2.5273273656719524,,12.67
"(2881, 2882)",-4.336284843515236,-2.8836844196161535,3.190412058565545,0.2348678651308767,4.712841272250598,1.183540211962116,2008-11-24,2009-02-23,1.3817163035938644,1.6462679479980087,-0.3333593395793073,-1.1028650972002054,take_profit,0.04960441522957472,0.09443557234560668,-0.15825852450652755,-0.0221798812692251,11.58,2.449279472144849,2.423031246069913,11.28,18.04,2.8925915146344776,2.863913698933143,17.53
"(2812, 2881)",-3.523941409463999,-2.9809127911574493,3.732023106098098,0.12503376234681335,1.9937252779593777,1.040483574166904,2008-11-24,2009-02-23,0.720113909180277,0.5775510181024913,1.5025480565240772,1.7749267708987608,take_profit,0.04690998520390846,0.06280708097458511,0.1750691486877063,0.007853005636273336,2.92,1.0715836162801904,1.1085626195212777,3.03,11.58,2.449279472144849,2.423031246069913,11.28
"(2881, 2884)",-3.376026693899145,-3.688307784742419,3.1056832338666602,1.2471922395695256,1.5313139144994639,1.1642110202797336,2009-01-05,2009-02-23,1.4808661829119314,1.5426808573612758,-2.5108060900393863,-2.690828206570515,reversion,0.07146376366293983,0.07784452413197661,-0.2219438126370017,0.09708708639038388,14.95,2.7047112998366956,2.423031246069913,11.28,3.57,1.2725655957915476,1.144222799920162,3.14
"(2801, 2852)",-3.2399997644866474,,3.3591152523979275,,1.3375001926276253,,2009-02-02,2009-02-23,1.5106557412770458,,-1.3498778725171574,,cointegration_invalid,0.07466481391646787,,0.25080771524426027,,5.31,1.6695918352538475,,4.98,4.15,1.423108334242607,,4.14
"(2886, 2890)",-3.0239132465012895,-3.26310879722118,3.399491258344605,0.15543180851761879,1.0296931705102745,0.6127552424351246,2009-02-09,2009-03-02,0.9504752948281192,0.969744797834627,-0.5150083278509807,-0.5655807419072841,take_profit,0.05740568990626648,0.06320406407708508,-0.19515014101559403,-0.009823921985164796,6.26,1.8341801851120072,1.673351238177753,5.33,2.81,1.0331844833456545,1.0473189942805592,2.85
"(2887, 2890)",-3.758975991837996,-2.6819307024767256,3.2427940853736144,0.468806757301824,2.44216800533341,1.2724676524774643,2009-01-19,2009-03-09,0.7204832465077932,0.7757676089512268,0.5966491840195774,0.5045968053863363,take_profit,0.045460995518785505,0.06626870832442298,-0.14742064738351401,-0.03106721826015313,2.52,0.9242589015233319,0.7884573603642703,2.2,3.05,1.1151415906193203,1.085189268335969,2.96
"(2850, 2882)",-5.747382810288425,,4.0310787997999125,,46.06001120005671,,2009-02-02,2009-03-09,1.1720853236965079,,1.1260784566223847,,cointegration_invalid,0.03375255141897602,,-0.13605919446419068,,5.17,1.6428726885203377,,5.07,18.46,2.9156062290747062,,14.46
"(2809, 2889)",-3.394216957183853,,3.095845537329179,,1.5612538272581764,,2009-03-09,2009-03-16,1.07344772968479,,-0.49622818206785874,,cointegration_invalid,0.08220293778206,,0.25448759808793864,,3.82,1.3402504226184837,,3.9,3.31,1.1969481893889715,,3.84
"(2888, 2889)",-3.1972430024600875,,3.0195137337504296,,1.2435527627618546,,2009-03-09,2009-03-16,0.6177375607718048,,-0.07558548145059965,,cointegration_invalid,0.08219333491387147,,0.2481839035951836,,5.25,1.6582280766035324,,6.37,3.31,1.1969481893889715,,3.84
"(2801, 2850)",-3.2374054630368816,,3.5017057297536307,,1.3465266758192909,,2009-02-02,2009-03-23,1.0720382290156925,,-0.3353841483692531,,cointegration_invalid,0.05379965570614959,,0.18839056264499665,,5.31,1.6695918352538475,,5.73,5.17,1.6428726885203377,,6.05
"(2836, 2882)",-3.5667865172284943,,3.6674380275269733,,2.088686293114305,,2009-03-02,2009-03-23,0.8625266750322498,,1.6913890927044446,,cointegration_invalid,0.04578408739844978,,-0.16791030318069322,,4.16,1.425515074273172,,4.91,15.69,2.753023566744941,,17.56
"(2836, 2889)",-3.5677209808030836,,3.2624420065638153,,1.956811636509796,,2009-03-09,2009-03-23,0.7402811857441239,,-0.06761458321826236,,cointegration_invalid,0.05929174276639063,,0.19343587224344905,,4.25,1.4469189829363254,,4.91,3.31,1.1969481893889715,,3.87
"(2801, 2888)",-3.50913455185526,,3.0387832708215687,,1.7609989990343264,,2009-02-09,2009-04-01,1.71308763694678,,-1.2649564691865676,,cointegration_invalid,0.07441057449101406,,0.2261176089355157,,5.31,1.6695918352538475,,6.19,6.18,1.8213182714695995,,8.09
"(2852, 2890)",-3.4587147728635297,-2.603796583425294,3.294297661870264,0.6923569092974154,1.727847713578499,1.156809342637213,2009-02-02,2009-04-06,0.8697891892783957,0.9209493492399924,-0.00974156462576624,-0.13593151194399608,reversion,0.05915621972488873,0.08034831710935396,-0.19487819632478454,0.05562971250108095,4.15,1.423108334242607,1.6428726885203377,5.17,2.81,1.0331844833456545,1.4327007339340465,4.19
"(2801, 2836)",-3.654718146335881,-2.9224176210605055,3.126327036303293,0.012426655016154963,2.109152630410709,1.4055442775656097,2009-02-09,2009-04-06,1.461035511632925,1.3050758274557788,-1.1286279913704778,-0.7912107161692195,reversion,0.06538735734339415,0.07165012878436149,0.20442226309507783,-0.0008903714322663348,5.31,1.6695918352538475,1.9459101490553132,7.0,4.55,1.5151272329628591,1.747459210331475,5.74
"(2836, 2852)",-3.3081666095363484,,3.63537377793112,,1.4884782961398546,,2009-04-13,2009-04-20,1.0314153254597787,,-0.14440451656742836,,cointegration_invalid,0.04986654650773525,,0.18128353557020338,,5.65,1.7316555451583497,,5.89,6.19,1.8229350866965048,,7.15
"(2812, 2882)",-3.639083901604437,-2.7443018790957505,3.067928237175585,1.2363352910899332,2.0470805304073725,0.9471983434284929,2009-03-02,2009-05-11,0.961339635930875,1.0634099651773707,1.8006259670521056,1.6187174180583295,reversion,0.04810709990468811,0.08250448589568811,-0.14758913020621955,0.10200320758607084,3.14,1.144222799920162,1.5496879080283263,4.71,15.69,2.753023566744941,3.3686741899565953,29.04
"(2832, 2882)",-3.643640070297406,-3.219571117172207,3.6630109759809115,0.5801893522580484,2.3062632124513174,0.8873332319856067,2009-03-09,2009-05-11,1.0793648076191484,1.1635866124831344,0.8575137318393533,0.6476051172938772,reversion,0.06309297828334019,0.0881746822974483,-0.23111027195920042,0.05115801180771573,6.65,1.8946168546677629,2.2945529212967815,9.92,14.46,2.671386216730619,3.3686741899565953,29.04
"(2834, 2845)",-3.8012563408834383,,4.2412417580523885,,3.182605200540746,,2009-04-20,2009-05-11,1.1097703175173932,,-0.38467807458180975,,cointegration_invalid,0.04438062347087176,,0.18822895351306124,,4.74,1.556037135706985,,5.15,4.62,1.5303947050936475,,5.49
"(2834, 2887)",-3.312543310105965,,3.5415765536216295,,1.484730854643401,,2009-04-20,2009-05-11,1.467655311593363,,-1.194713365467762,,cointegration_invalid,0.06571735346372751,,0.23274303819320252,,4.74,1.556037135706985,,5.15,3.75,1.3217558399823195,,4.4
"(2834, 2849)",-3.992958634986262,-4.165987344741838,3.0092572333532326,0.07678047540594962,2.9860034587829194,0.05014371847959989,2009-05-04,2009-05-11,0.7580980875508915,0.7730220056492036,0.7661098497124862,0.7406728876978835,reversion,0.0742906392498438,0.07704279205028049,-0.22355964353302804,0.005915382200222252,5.15,1.6389967146756448,1.6389967146756448,5.15,5.96,1.7850704810772584,2.0135687975291283,7.49
"(2849, 2880)",-3.8743051505307577,-3.927554145836371,3.1781556651096814,0.10973194598113198,2.7482379551059815,0.1287825353084777,2009-05-04,2009-05-11,0.9350727814639541,0.9248304863136382,0.2885544030327209,0.3116935259155015,take_profit,0.0771011745960362,0.0799353377243785,0.2450395348290031,0.008771460161155042,5.96,1.7850704810772584,2.0135687975291283,7.49,9.05,2.2027647577118348,2.182674796321488,8.87
"(2812, 2849)",-3.147112671042226,-3.3637873967365612,3.1016397445987236,0.2388622774523138,1.1811887909518646,0.5939883441624578,2009-05-04,2009-05-11,0.6561934513310143,0.6559897290954241,1.020229677656222,1.0171069850840522,take_profit,0.08081518195667699,0.08422233405564186,-0.250659580323807,-0.020117538524880185,4.7,1.547562508716013,1.5496879080283263,4.71,5.96,1.7850704810772584,2.0135687975291283,7.49
"(2809, 2832)",-3.1421763435341785,-3.690864581134379,3.2599593591366824,1.495966666757657,1.1829506631170492,1.3208313144204658,2009-04-27,2009-05-18,1.2008539018040245,1.2276036658731049,0.24701580012794094,0.20192714586514546,reversion,0.07276528127989237,0.08223233970922986,-0.23721185972859837,0.1230168391344999,5.79,1.7561322915849038,1.6900958154515549,5.42,8.32,2.1186622548331173,2.3997118037247684,11.02
"(2809, 2892)",-3.0898824775893234,-3.3717158469703685,3.255447891780069,0.2374256187375529,1.1119230267128937,0.585967737285106,2009-04-27,2009-05-18,1.2282744027660366,1.2050610142674494,0.12831690233022278,0.15641664477513514,take_profit,0.08102776928481357,0.08680114140552549,-0.2637816806938882,-0.020608814705332712,5.79,1.7561322915849038,1.6900958154515549,5.42,7.55,2.0215475632609334,2.172476407647025,8.78
"(2850, 2852)",-3.6806285730538972,-3.497791836228475,4.313910702538079,0.46145817931160843,2.704652323870531,0.6804681852102834,2009-04-20,2009-05-25,1.4488882500543174,1.4854269012918233,-0.945919902864852,-0.9981488568441872,take_profit,0.05815801511677105,0.07693032204398044,0.25088848385061,0.03550012634427091,6.28,1.8373699804801074,1.965712776351493,7.14,7.15,1.9671123567059163,1.9572739077056285,7.08
"(2852, 2886)",-3.133833123917084,-2.8512373536902973,3.004094350042142,0.15340463807220878,1.1586010005405902,1.321651096765842,2009-04-20,2009-05-25,0.9359060768855805,0.9398348828245783,0.47692075492213826,0.4594211062613732,take_profit,0.06514163731722065,0.08135144450757043,-0.19569162461715695,-0.012479688901335217,7.15,1.9671123567059163,1.9572739077056285,7.08,8.35,2.122261538862764,2.286455711064162,9.84
"(2881, 2887)",-3.1049726763706214,-3.411359293066424,3.2277004164623606,0.06819096420145339,1.1308887483024184,0.33131621692257496,2009-05-11,2009-05-25,2.219066117424418,2.116801321731418,-4.657399386974667,-4.402018553319052,take_profit,0.13240517911486374,0.1406578149815613,-0.42736425177081916,-0.009591592026062301,19.28,2.9590682891823996,2.917770732084279,18.5,4.4,1.4816045409242156,1.7647307968401356,5.84
"(2801, 2809)",-3.510561734112726,-3.6226324749795307,4.673770469374574,0.2978435086531144,2.1973869396429944,0.4704223350584773,2009-04-27,2009-06-01,0.9191135994232179,0.9182771138508732,-0.19334154553602262,-0.18392079690583138,take_profit,0.05114218432456042,0.05860491705814036,0.23902683083544174,0.017455094120921277,6.43,1.860974538249528,2.127040520479115,8.39,5.79,1.7561322915849038,1.7867469274045107,5.97
"(2823, 2849)",-3.6859087008690357,,3.4726076791429583,,2.348769849772066,,2009-05-04,2009-06-08,0.7303603884161399,,0.8042052728544477,,cointegration_invalid,0.08099892103044865,,-0.28127747517263,,5.63,1.728109442151599,,6.15,5.96,1.7850704810772584,,6.85
