,ADF_statistic_in,ADF_statistic_out,ASR_in,ASR_out,PS_in,PS_out,date_in,date_out,hedge_ratio_in,hedge_ratio_out,intercept_in,intercept_out,reason,sigma_in,sigma_out,spread_in,spread_out,stock_1_in,stock_1_log_in,stock_1_log_out,stock_1_out,stock_2_in,stock_2_log_in,stock_2_log_out,stock_2_out
"(2801, 2884)",-3.374202530326548,,2.1447842994840793,,2.8535679042959403,,2010-04-19,2010-04-26,3.5636696119103113,,-5.7176052431312145,,cointegration_invalid,0.08694670448989315,,0.18648192668180474,,7.66,2.0360119837525,,7.82,5.61,1.724550719534605,,5.8
"(2801, 2849)",-2.650349113816891,,2.538961021077613,,1.8330220648939608,,2010-04-19,2010-04-26,2.6214787444572423,,-3.5489671807430927,,cointegration_invalid,0.06651498316805213,,0.16887894958131788,,7.66,2.0360119837525,,7.82,7.08,1.9572739077056285,,6.78
"(2882, 2884)",-3.6062373200359974,,2.9882212461304096,,5.802640972616605,,2010-04-12,2010-05-03,1.35459622580828,,-3.082758968859311,,cointegration_invalid,0.03889189322052633,,0.11621758162381202,,32.71,3.4876808415502927,,30.0,5.8,1.7578579175523736,,5.65
"(2849, 2890)",-3.667213573508355,,2.4030055616485697,,4.313199345726601,,2010-04-19,2010-05-03,1.2212931313710516,,-0.48586402770419823,,cointegration_invalid,0.07937693831189542,,-0.19074322423012013,,7.08,1.9572739077056285,,7.82,5.55,1.713797927758343,,5.52
"(2849, 2882)",-2.703917613858521,,1.9929951342698111,,1.6249040333021745,,2010-04-19,2010-05-03,0.9839275261337389,,1.6511098282107,,cointegration_invalid,0.07334153293629021,,-0.14616931828191548,,7.08,1.9572739077056285,,7.82,30.9,3.4307561839036995,,30.0
"(2816, 2849)",-2.6546182888148886,,1.549308531567273,,1.331888149707035,,2010-04-26,2010-05-03,0.21281066350684347,,1.1126575421619607,,cointegration_invalid,0.07745432581999061,,0.12000064779970276,,24.57,3.201526186533088,,23.36,6.78,1.9139771019523042,,7.82
"(2850, 2883)",-2.7007853146395613,,1.8358853720218247,,1.5307317658996002,,2010-03-15,2010-05-10,0.27331643563449176,,1.148410807129236,,cointegration_invalid,0.05354682027950994,,-0.09830582406943389,,12.99,2.5641798306825083,,16.9,5.76,1.7509374747078,,5.58
"(2852, 2883)",-3.026787867763495,,1.8720044821901376,,1.90371269072393,,2010-03-29,2010-05-10,0.934370247854462,,-0.13757317289904003,,cointegration_invalid,0.04779702343696561,,-0.08947624210934668,,8.63,2.155244505095337,,8.3,5.97,1.7867469274045107,,5.58
"(2851, 2883)",-2.3582659317965478,,3.5879774746126163,,1.580460869319031,,2010-03-29,2010-05-10,0.7203529340125261,,0.3610809360000968,,cointegration_invalid,0.050371393332108313,,-0.18073142464045677,,9.3,2.2300144001592104,,9.05,5.97,1.7867469274045107,,5.58
"(2820, 2887)",-2.7882998571293185,,1.6135700352880598,,1.458139614643909,,2010-05-03,2010-05-10,146.66991891136172,,-225.2486690183992,,cointegration_invalid,3.999364784627472,,-6.453255176661173,,4.91,1.5912739418064292,,4.88,5.42,1.6900958154515549,,5.36
"(2820, 2882)",-2.7808241812131853,,1.6099069402781734,,1.4503574294193702,,2010-05-03,2010-05-10,139.49561257911876,,-212.44078236300265,,cointegration_invalid,3.8100050352924013,,-6.133753548812024,,4.91,1.5912739418064292,,4.88,30.0,3.4011973816621555,,29.79
"(2820, 2890)",-2.782798642274377,,1.6055303147895883,,1.448631386528187,,2010-05-03,2010-05-10,177.64775433042104,,-273.1897237760767,,cointegration_invalid,4.8508213008013366,,-7.78814065006361,,4.91,1.5912739418064292,,4.88,5.52,1.7083778602890038,,5.31
"(2820, 2845)",-2.792607996588086,,1.5885374669459482,,1.443152400338155,,2010-05-03,2010-05-10,184.34211997077335,,-283.59822280924584,,cointegration_invalid,5.03947821592873,,-8.00539995986071,,4.91,1.5912739418064292,,4.88,5.67,1.7351891177396608,,5.43
"(2820, 2884)",-2.782490899109237,,1.5112516914950032,,1.3814316879592008,,2010-05-03,2010-05-10,39.2696835516723,,-59.14817313377521,,cointegration_invalid,1.0646773590939254,,-1.6089954598271277,,4.91,1.5912739418064292,,4.88,5.65,1.7316555451583497,,5.59
"(2820, 2883)",-2.720210859437342,,1.5625041703190066,,1.379088453512732,,2010-05-03,2010-05-10,17.385646383667176,,-25.166679308366522,,cointegration_invalid,0.468610001873455,,-0.7322050821804709,,4.91,1.5912739418064292,,4.88,5.85,1.766441661243765,,5.58
"(2885, 2890)",-2.899430456182623,,1.681990984735183,,1.5962932634064202,,2010-04-26,2010-05-17,1.2356036368306658,,-1.5033725623575376,,cointegration_invalid,0.07716898238982067,,0.12979753268086647,,12.52,2.5273273656719524,,11.8,5.75,1.749199854809259,,5.26
"(2801, 2882)",-4.548798466623901,,2.3902764906539398,,9.216967137007066,,2010-05-10,2010-05-17,2.2499111768269375,,-1.1553591302683903,,cointegration_invalid,0.03479253675110095,,0.08316378264636981,,7.28,1.9851308622085946,,7.34,29.79,3.394172766725191,,29.67
"(2880, 2890)",-3.814610572661069,,2.3266293582567017,,4.628785559594113,,2010-05-10,2010-05-17,2.6493848502437447,,-4.1297231701884,,cointegration_invalid,0.06911722556328762,,0.16081016615679555,,8.4,2.128231705849268,,8.62,5.31,1.6695918352538475,,5.26
"(2801, 2845)",-3.526103219704868,,2.5479223104853688,,4.167561713639174,,2010-05-10,2010-05-17,3.097789123384725,,-4.645011762661029,,cointegration_invalid,0.0735635079572119,,0.18743410316174813,,7.28,1.9851308622085946,,7.34,5.43,1.691939133945844,,5.48
"(2880, 2886)",-3.0886549879276513,,3.319475223550969,,3.6920267211947437,,2010-05-10,2010-05-17,2.6714300145374543,,-3.57413088793831,,cointegration_invalid,0.07404245935522334,,0.24578210932044353,,8.4,2.128231705849268,,8.62,10.56,2.3570732782781154,,10.59
"(2880, 2882)",-3.2049916913138494,,2.629207597029748,,3.2054240449474314,,2010-05-10,2010-05-17,2.2127111901446788,,-1.4593470792325265,,cointegration_invalid,0.054905415368275534,,0.14435773520434392,,8.4,2.128231705849268,,8.62,29.79,3.394172766725191,,29.67
"(2801, 2881)",-2.8541087229067545,,3.1786068333083612,,2.6851270685640336,,2010-05-10,2010-05-17,2.9613160727708743,,-3.0138932163408385,,cointegration_invalid,0.07447791687364158,,0.23673601550512924,,7.28,1.9851308622085946,,7.34,22.23,3.101442727976105,,22.89
"(2812, 2851)",-4.145444373969386,,1.5837958010960749,,2.6819056657258393,,2010-05-10,2010-05-17,4.007684420083565,,-4.319254187003292,,cointegration_invalid,0.1329283055851331,,0.21053129223254974,,4.83,1.5748464676644813,,4.84,9.05,2.2027647577118348,,9.16
"(2801, 2890)",-3.9749314045697077,,1.6092338428486843,,2.5589315134835635,,2010-05-10,2010-05-17,2.7980019978080746,,-3.9798364832327078,,cointegration_invalid,0.05905182801041627,,0.09502820011644175,,7.28,1.9851308622085946,,7.34,5.31,1.6695918352538475,,5.26
"(2882, 2883)",-2.1541206865318734,,1.5356866791195758,,1.0683488509653418,,2010-05-17,2010-05-24,0.9735514330908657,,-1.6392026648788385,,cointegration_invalid,0.042366809375958055,,0.06506214479545713,,29.67,3.3901364343027307,,28.14,5.62,1.7263316639055997,,5.41
"(2890, 2892)",-2.7001678329684755,-2.6886994590490083,1.900670272188489,0.12930634327162135,1.5677671389835695,0.244440440478777,2010-04-19,2010-05-31,0.5371468302023643,0.693831475074694,1.2398260964925032,0.9485337208758593,take profit,0.03930988486434113,0.038081111515654895,-0.07471512956480542,-0.004924129277808165,5.55,1.713797927758343,1.6134299337036377,5.02,8.05,2.0856720914304723,2.063058062429312,7.87
"(2887, 2891)",-3.739822250514549,-3.463797941887549,1.5331390426825824,0.23426593432019388,2.103191890738419,0.11950375094444639,2010-05-17,2010-05-31,0.8578618687816053,0.9250701148306517,0.6090817952044171,0.4864337861011927,take profit,0.04174291019230723,0.04386785510171413,-0.06399768537101891,-0.010276744062025944,5.47,1.6992786164338898,1.631199404215613,5.11,7.41,2.0028304393079956,1.9851308622085946,7.28
"(2887, 2892)",-2.916313044268938,-3.2958370581114127,1.6697645397172227,0.3764485514762115,1.5996386730355663,0.281957487719614,2010-05-17,2010-05-31,0.6819539701740247,0.7388918670594543,0.9765179838234597,0.8722460170274006,take profit,0.03648345705460937,0.03843268321394164,-0.06091878287608288,-0.014467927925232438,5.47,1.6992786164338898,1.631199404215613,5.11,7.96,2.0744289998562917,2.063058062429312,7.87
"(2823, 2883)",-2.452364713662257,,2.2283986660697472,,1.4368773667404229,,2010-05-17,2010-05-31,0.4181548640883793,,0.8590982026436869,,cointegration_invalid,0.04365151529815952,,-0.09727297846234184,,10.04,2.306577114263583,,9.58,5.62,1.7263316639055997,,5.43
"(2851, 2884)",-2.2526839755359593,,3.4902364719716013,,1.3714207691859748,,2010-04-06,2010-06-07,1.0746077725903427,,-0.4563225368142001,,cointegration_invalid,0.05908872551090285,,-0.20623362486047192,,9.22,2.2213750375685026,,8.94,5.61,1.724550719534605,,5.11
"(2809, 2883)",-2.684576683745154,,2.0464029720516597,,1.6326657999939536,,2010-05-17,2010-06-07,0.9167590254014134,,0.06476261799103006,,cointegration_invalid,0.04283716964042576,,-0.0876621112664484,,6.74,1.9080599249242156,,6.72,5.62,1.7263316639055997,,5.32
"(2809, 2851)",-3.0662891266868035,-2.452486543971627,2.5846989011828354,0.3055411312940523,2.7526326326475137,0.5847913770315253,2010-04-01,2010-06-14,1.3369187404769622,2.200422954822822,-0.49338869875371083,-2.0562669245279155,reversion,0.06059596336533696,0.09574920223756839,0.15662231992650177,-0.029255319572169647,6.76,1.9110228900548727,1.9473377010464987,7.01,9.19,2.2181159363675955,2.199444334074532,9.02
"(2809, 2892)",-2.27389655806891,-2.5791250124689493,1.5894812705608252,0.2711263065941729,1.1353327490798328,0.46960804608918183,2010-05-17,2010-06-14,-0.12785857740408546,-1.2009152679530983,2.4179355549211063,4.393010181758225,reversion,0.06262717863113633,0.09688531039073407,-0.09954472746225834,0.026268156369469775,6.74,1.9080599249242156,1.9473377010464987,7.01,7.96,2.0744289998562917,2.080690761080268,8.01
"(2838, 2887)",-3.5223370486092573,-2.8523896647503997,1.966464112429438,0.44312342668019317,2.799555725261958,0.49969075740721536,2010-05-31,2010-06-14,4.145836633255011,3.3547784639970963,-4.795514809229387,-3.5417119120206655,take profit,0.11598059970789659,0.09760852570653387,0.2280716870636228,0.04325262438428101,4.46,1.4951487660319727,1.5432981099295553,4.68,5.11,1.631199404215613,1.6789639750827108,5.36
"(2849, 2888)",-2.5345473561218363,,1.7569796665155926,,1.3515727008939833,,2010-05-17,2010-06-21,0.8498510450493346,,0.7445544533483636,,cointegration_invalid,0.07385114231413234,,-0.1297549553948798,,6.97,1.9416152247724325,,7.49,9.63,2.2648832258100344,,9.19
"(2838, 2884)",-3.017426563913894,,2.7715428921829393,,2.821218482925404,,2010-05-31,2010-06-21,9.728877219614915,,-13.74938314348551,,cointegration_invalid,0.31831668608583025,,0.8822283487844107,,4.46,1.4951487660319727,,4.97,5.36,1.6789639750827108,,5.69
"(2849, 2889)",-2.4368609219929005,,1.6193616764968852,,1.2343949901102451,,2010-06-14,2010-06-21,0.10876734639020992,,1.508017513571104,,cointegration_invalid,0.03015197228877693,,-0.04882694839524143,,6.92,1.9344157696295783,,7.49,5.31,1.6695918352538475,,5.36
"(2851, 2852)",-3.587483831165627,-2.934700407851681,3.5375787225486457,0.9524249837253104,7.431253604215654,0.9554613430443978,2010-03-29,2010-06-28,0.8046922989039222,0.5554861925060697,0.46918773226342303,0.9424807125831793,reversion,0.030647697174903368,0.037678872404420555,-0.1084186414210524,0.03588629943656829,9.3,2.2300144001592104,2.2396452932201716,9.39,8.63,2.155244505095337,2.222459048514761,9.23
"(2885, 2892)",-4.391014033432195,-3.4304636883281807,1.6813555470119534,4.867802014850113,3.4638188967647543,9.620657725249115,2010-05-10,2010-06-28,0.7089994991419859,0.6436952304043436,0.3097391506997423,0.48911816309983663,stop_loss,0.02148374730779002,0.019971855939810053,0.03612181770655587,0.09721904058410358,11.41,2.4344901638739844,2.4570214462984645,11.67,7.94,2.0719132752590443,2.167910189667444,8.74
"(2881, 2883)",-3.8255030158146086,-3.205856898348316,1.8648892834918032,0.060800800022392486,3.119449541021295,0.0341639936841233,2010-05-17,2010-06-28,0.9061375433324739,0.9940933242778657,-1.0512381774884259,-1.3323294672646375,reversion,0.03178477533862249,0.03818649874202359,-0.05927508690719163,0.0023217696735691185,22.89,3.1307001339644756,3.114847754444153,22.53,5.62,1.7263316639055997,1.766441661243765,5.85
"(2801, 2882)",-3.911665996811558,-3.262763976908962,2.5610614551550386,3.7540747895997724,6.0361861739909175,5.3144899807521835,2010-05-24,2010-06-28,2.134010609666495,1.7445734574415612,-0.9137404698902937,-0.10442312934325589,reversion,0.03602066571676156,0.03666492252539219,0.09225113855622258,-0.13764286131520365,7.02,1.9487632180377197,2.0906287310704004,8.09,28.14,3.337192051686243,3.405189402931693,30.12
"(2801, 2890)",-3.8617622625182513,-2.8213876033118908,2.4361364038258113,3.1248072095244623,5.247427521260122,2.549421624723318,2010-05-31,2010-06-28,2.462140841094607,2.130160941746565,-3.2851105119056676,-2.601297121278859,reversion,0.05717945662549843,0.0536139189352035,0.1392969558363557,-0.167533160419584,6.91,1.9329696377795786,2.0906287310704004,8.09,5.02,1.6134299337036377,1.6845453849209058,5.39
"(2801, 2880)",-3.166811503026323,-3.21747592368044,2.7054900120737,1.109057968890204,3.1941075038411872,1.1343072633509965,2010-05-31,2010-06-28,1.0798072373046885,0.9424845486158194,0.007520839712041192,0.2929427109093258,reversion,0.021929351183770984,0.02423921661450672,0.05932964059894896,-0.02688269634597451,6.91,1.9329696377795786,2.0906287310704004,8.09,8.62,2.1540850846756014,2.2364452904895007,9.36
"(2801, 2887)",-2.9930135015579094,-2.8716717630447897,2.54753179365117,1.1328505886733218,2.530942384180315,1.1148610839682402,2010-06-07,2010-06-28,2.4723119488683425,2.053544322861344,-3.308974630904747,-2.450633248520372,reversion,0.08182050396927283,0.07021977462254932,0.2084403352342843,-0.07954851301766297,6.72,1.9050881545350582,2.0906287310704004,8.09,5.0,1.6094379124341003,1.763017000362401,5.83
"(2836, 2850)",-3.178913801374183,-2.860776034239049,1.979506499202622,0.9797972239924333,2.2367377113764544,0.9825852882967325,2010-06-07,2010-06-28,12.115573534205609,12.356342803823598,-21.550634220784904,-21.959157757761115,reversion,0.5336985591944424,0.5515142225649133,1.056459766540474,-0.5403721042614471,6.83,1.9213246735826988,2.048982334195127,7.76,16.18,2.7837759116303458,2.8183982582710754,16.75
"(2852, 2881)",-3.283052279984373,,1.519149915543874,,1.7100275498890667,,2010-04-12,2010-07-01,1.132542797817857,,0.7761090678767645,,cointegration_invalid,0.04134013658666224,,-0.06280186500420015,,8.7,2.163323025660538,,9.23,23.65,3.1633631149379418,,21.83
"(2849, 2887)",-2.5016944980475695,,1.9083657504680065,,1.3829497093687075,,2010-05-17,2010-07-01,1.0915632026112314,,-0.2536287669354749,,cointegration_invalid,0.08724132131439064,,-0.16648834962195758,,6.97,1.9416152247724325,,7.14,5.47,1.6992786164338898,,5.56
"(2880, 2888)",-3.7197301732300483,-3.146003644012113,1.6359568997981873,0.23650774861322416,2.3314704423032095,0.1916127998354117,2010-06-21,2010-07-01,1.9301835268432594,1.9430573867969358,-1.9915677314033657,-2.0251164159478146,take profit,0.05658878253490108,0.0572655797621273,-0.09257680923915057,-0.01354375334257174,9.29,2.2289385528257473,2.1701959049483,8.76,9.19,2.2181159363675955,2.178155014615869,8.83
"(2880, 2890)",-3.4647943800373655,-3.4502864124325505,1.7542468145851633,0.19235244579169283,2.277942097209508,0.09156650548902184,2010-06-21,2010-07-01,2.264974593443169,2.3117959407957462,-3.271420569725383,-3.3781812459397553,reversion,0.058055097465232845,0.06088312454671088,-0.10184296979881591,0.011711017914000088,9.29,2.2289385528257473,2.1701959049483,8.76,5.34,1.6752256529721035,1.6505798557652755,5.21
"(2801, 2888)",-2.9079772597276787,-2.420452729394201,3.1185777345135346,4.203485691215174,2.808674015286299,1.8289353209271282,2010-06-28,2010-07-01,1.7356253810716018,1.753136078821035,-1.2585346337806076,-1.2968725847808564,stop_loss,0.0418037875406238,0.04523128432671532,-0.1303683610425237,-0.190129056462633,8.09,2.0906287310704004,2.0906287310704004,8.09,9.39,2.2396452932201716,2.178155014615869,8.83
"(2801, 2885)",-2.521495604059052,,3.5883547741530313,,1.947042800696979,,2010-06-28,2010-07-01,2.5041900352452955,,-2.519619955646266,,cointegration_invalid,0.07209159909790192,,-0.2586902337992827,,8.09,2.0906287310704004,,8.09,11.67,2.4570214462984645,,11.08
"(2845, 2884)",-2.7208393707111207,-2.9114302037992266,1.5049790195314292,0.030467075399190024,1.3426750991272993,0.041506638950859896,2010-04-26,2010-07-05,1.1258390339022732,0.8170945605558724,-0.31950152730818243,0.26319440489454987,reversion,0.08227078470857888,0.05346580450676425,0.12381580490679833,-0.00162894669718594,5.67,1.7351891177396608,1.8562979903656263,6.4,5.8,1.7578579175523736,1.7783364488959144,5.92
"(2845, 2882)",-3.0401693450679,,1.6475063026882506,,1.6808806848087028,,2010-05-03,2010-07-05,0.7795628457630527,,2.1245551873721795,,cointegration_invalid,0.046158714020182186,,-0.07604677227223466,,5.67,1.7351891177396608,,6.4,30.0,3.4011973816621555,,28.86
"(2884, 2888)",-2.561118327838948,,1.919426728298587,,1.441759228544848,,2010-06-14,2010-07-05,0.871958833261598,,0.8544640354358569,,cointegration_invalid,0.07579513836653438,,-0.1454832144558158,,5.42,1.6900958154515549,,5.92,8.87,2.182674796321488,,9.27
"(2816, 2885)",-3.3786534706556615,-3.168836794325199,1.7984287424967433,0.42187828854808,2.2459984016362413,0.3646741503443325,2010-06-28,2010-07-05,0.5797348292349161,0.5929870974213128,0.6471839304394316,0.6016455439741707,take profit,0.03993210967960659,0.041540698713804045,-0.0718150537963369,-0.01752511887847108,25.68,3.2457124788217606,3.1813816204406202,24.08,11.67,2.4570214462984645,2.4706386779902956,11.83
"(2891, 2892)",-5.148767982829411,-3.736430740094063,2.1510643598880708,0.09784907786108184,11.154455880197641,0.017667361200244838,2010-07-01,2010-07-05,0.8638003589349006,0.857648500457468,0.3484514055734773,0.3611707641852984,reversion,0.018984509494867397,0.018753273957387285,0.04083690176436594,-0.0018349905636065866,7.59,2.0268315914075385,2.1114245875328868,8.26,8.5,2.1400661634962708,2.1701959049483,8.76
"(2801, 2882)",-2.8595769070816073,-2.2914364444572795,5.347069439382601,5.263590755469532,4.225436194077833,1.6225866378070468,2010-07-01,2010-07-05,1.758169874007563,1.782379331793516,-0.13268188549353985,-0.18338899415858279,stop_loss,0.039288815804960554,0.04458813416266278,-0.2100800263002367,-0.23469369078222702,8.09,2.0906287310704004,2.1210632163706555,8.34,28.02,3.332918540908861,3.3624565533457247,28.86
"(2885, 2892)",-2.863528726075391,,4.508883411356699,,3.671194340888748,,2010-07-01,2010-07-05,0.6336821117207048,,0.5164174202817196,,cointegration_invalid,0.022079409584644456,,0.09955348360875349,,11.08,2.405141681319138,,11.83,8.5,2.1400661634962708,,8.76
"(2845, 2888)",-3.3491008481710534,,1.7188498337402762,,2.076632753581222,,2010-06-14,2010-07-12,0.8162022373042637,,0.8958030961605289,,cointegration_invalid,0.05474172583391298,,-0.0940928063482771,,5.43,1.691939133945844,,6.43,8.87,2.182674796321488,,9.19
"(2801, 2889)",-3.588173602347159,,4.330361961521942,,10.25441596579502,,2010-07-01,2010-07-12,0.5221632565987748,,0.6410257184897131,,cointegration_invalid,0.01895808479951382,,-0.08209536927912198,,8.09,2.0906287310704004,,8.42,5.21,1.6505798557652755,,5.37
"(2812, 2884)",-2.8629993622482424,,6.269807248127446,,4.875620081757649,,2010-07-05,2010-07-12,3.0128689802823843,,-3.0811685592917253,,cointegration_invalid,0.06715778000094644,,-0.4210663358180824,,5.77,1.7526720805200082,,5.9,5.92,1.7783364488959144,,6.01
"(2812, 2823)",-2.7784992219298847,-2.8198167858820864,5.511296659939174,4.035462713865031,3.7762913844363055,3.1384956404260396,2010-07-05,2010-07-12,3.7018655297343517,2.7725414220021696,-3.657794246209462,-2.193011809979061,stop_loss,0.08952078327959455,0.0802580475270802,-0.4933755938839681,-0.3238783582831397,5.77,1.7526720805200082,1.7749523509116738,5.9,10.35,2.336986519711378,2.4042387467205457,11.07
"(2812, 2851)",-2.7183915846284683,,4.930437142498527,,3.1460314472027058,,2010-07-05,2010-07-12,7.439838179166822,,-9.706584928271752,,cointegration_invalid,0.22175851899543939,,-1.0933664387205795,,5.77,1.7526720805200082,,5.9,9.39,2.2396452932201716,,9.64
"(2812, 2832)",-2.504494033577681,,7.835762190070734,,2.8252615213343253,,2010-07-05,2010-07-12,1.337821467151872,,0.5442164513983161,,cointegration_invalid,0.026103197770834197,,-0.20453845013264127,,5.77,1.7526720805200082,,5.9,14.65,2.6844403354630764,,14.94
"(2851, 2881)",-3.2110945881096304,,3.857587243426673,,5.129604008800603,,2010-04-06,2010-07-19,0.9065055621549765,,1.3120065679624502,,cointegration_invalid,0.04306967694644957,,-0.16614503636713174,,9.22,2.2213750375685026,,9.84,23.56,3.159550358783386,,23.29
"(2823, 2884)",-4.166377108220578,-3.6136234035598704,1.6317635794212608,0.3819506616305477,2.888655605518652,0.21160072090852639,2010-06-28,2010-07-19,0.8587661503796322,0.819337586389671,-0.20037218807555182,-0.11809236816727227,take profit,0.044654191014661594,0.04487756691189621,-0.07286508256624491,-0.017141016374367934,10.56,2.3570732782781154,2.411439497906128,11.15,5.76,1.7509374747078,1.840549633397487,6.3
"(2881, 2884)",-3.7570496778947864,,1.7748912517228987,,2.740356979660765,,2010-06-28,2010-07-19,1.3292052470749318,,-2.454506936667827,,cointegration_invalid,0.03671911294037101,,0.06517243232888958,,22.53,3.114847754444153,,23.29,5.76,1.7509374747078,,6.3
"(2832, 2852)",-3.86252586852126,,2.0958078960999296,,3.9675776027028418,,2010-07-01,2010-07-19,2.0747825738533217,,-3.4379395226554683,,cointegration_invalid,0.05828873940129935,,0.12216200029095425,,14.43,2.6693093727857793,,14.94,9.23,2.222459048514761,,9.36
